year,age,sex,af_incd_clbr_fctr,af_ftlt_clbr_fctr,nonmodelled_ftlt_clbr_fctr
2046,98,women,0.694102504034916,1,0.673782177222636
2046,99,men,0.960086020371542,1,0.987176444587613
2046,99,women,0.658154144125519,1,0.673782177222636
2047,50,men,0.907300843742742,1,1.13698974797151
2047,50,women,0.990821380740894,1,1.14481960618866
2047,51,men,1.12381680861376,1,1.08704363567856
2047,51,women,0.524335183566082,1,1.22970394673192
2047,52,men,1.29398002329704,1,1.19800620317263
2047,52,women,0.491622001355994,1,1.21612510243558
2047,53,men,1.83453237288542,1,1.14269092776103
2047,53,women,0.480638033768444,1,1.31201095361375
2047,54,men,1.29460914880881,1,1.20730302001585
2047,54,women,0.493124579291544,1,1.04220424381022
2047,55,men,2.00824567552617,1,1.19793612077573
2047,55,women,0.871301976327701,1,1.15900782449612
2047,56,men,1.96465733837893,1,1.08160001506379
2047,56,women,0.938346663521986,1,1.07964396893323
2047,57,men,1.62864730374677,1,1.10128310889059
2047,57,women,0.750740761306042,1,1.11785037507635
2047,58,men,1.775061049975,1,1.0166926741426
2047,58,women,0.707269746822568,1,1.10656163074565
2047,59,men,1.72075621673533,1,1.02082160579113
2047,59,women,0.739801148566876,1,1.09945228286443
2047,60,men,1.81401811735211,1,1.0465857961664
2047,60,women,1.10029315790131,1,1.15319098577566
2047,61,men,1.72083107420494,1,1.03013784349403
2047,61,women,1.12796587642601,1,1.18224704966615
2047,62,men,1.80050294401819,1,1.04286488487996
2047,62,women,1.09742423174917,1,0.944465229842107
2047,63,men,1.8312336722027,1,1.01397045607789
2047,63,women,1.0696921461807,1,0.91384553400073
2047,64,men,1.82505342786715,1,0.983049758029599
2047,64,women,1.07031275317102,1,0.985858655012786
2047,65,men,2.29564224192332,1,1.06753624330789
2047,65,women,1.30859551750881,1,0.863528080774613
2047,66,men,2.07554714100108,1,0.973228792952523
2047,66,women,1.31822116477494,1,0.814617078251759
2047,67,men,2.3529567977906,1,0.951859754963617
2047,67,women,1.4195051826179,1,0.851950680907328
2047,68,men,2.32684636164178,1,0.890916565351814
2047,68,women,1.35300791571657,1,0.810573365035994
2047,69,men,2.36358394322724,1,0.875995349860561
2047,69,women,1.32999034517903,1,0.87173920394328
2047,70,men,2.42732381383472,1,0.936837410573437
2047,70,women,1.50583947816733,1,0.824972620899307
2047,71,men,2.42224625507605,1,0.946139981163168
2047,71,women,1.50512930116348,1,0.859962292391872
2047,72,men,2.34237106650726,1,0.86444760363615
2047,72,women,1.49198975442494,1,0.803456625561776
2047,73,men,2.23482757598201,1,0.878962421578179
2047,73,women,1.54372999163272,1,0.751858294946689
2047,74,men,2.35743382764493,1,0.886983436515804
2047,74,women,1.47770688521882,1,0.759502667587822
2047,75,men,2.15887865811451,1,0.856964552866281
2047,75,women,1.51961667699991,1,0.751101545454836
2047,76,men,2.15332895811165,1,0.885509924078619
2047,76,women,1.59640820915408,1,0.722870958525464
2047,77,men,2.44875759322397,1,0.853617276648716
2047,77,women,1.59030603691998,1,0.722310550238093
2047,78,men,2.23722100370578,1,0.871034516392435
2047,78,women,1.77563196841616,1,0.68162210421949
2047,79,men,2.39138016535632,1,0.874882132380375
2047,79,women,1.69929644669376,1,0.654263113677477
2047,80,men,2.20505552544866,1,0.845938542968303
2047,80,women,1.49483961804939,1,0.661272799631631
2047,81,men,2.15188852925425,1,0.83083890961837
2047,81,women,1.45408200826638,1,0.628599654259829
2047,82,men,2.17812818424802,1,0.847351159658176
2047,82,women,1.38082398351499,1,0.627302294590909
2047,83,men,2.12035719964506,1,0.844953716493412
2047,83,women,1.34165678918761,1,0.620786895571091
2047,84,men,2.14283016620759,1,0.86592826893622
2047,84,women,1.40042669143256,1,0.597808211694513
2047,85,men,2.00258453826056,1,0.887305912042155
2047,85,women,1.07261722293082,1,0.598055045317363
2047,86,men,2.21375169105476,1,0.854022019619104
2047,86,women,1.10953820091308,1,0.59312463960866
2047,87,men,2.40142920261479,1,0.880015873406369
2047,87,women,1.17121683663189,1,0.587489099454541
2047,88,men,2.57020235718425,1,0.876832103730946
2047,88,women,1.16673629851274,1,0.567793532786331
2047,89,men,2.11437734805255,1,0.871154080355685
2047,89,women,1.20587634142441,1,0.561251727515851
2047,90,men,1.16386453720067,1,0.902085731789361
2047,90,women,0.800517266743447,1,0.578036718883086
2047,91,men,1.12103925348482,1,0.92528149775251
2047,91,women,0.833816162044342,1,0.573313862692364
2047,92,men,1.06974723209127,1,0.912285577944634
2047,92,women,0.806874152810785,1,0.579147942485115
2047,93,men,1.09303019447049,1,0.919709208689189
2047,93,women,0.926522259100543,1,0.591660179689668
2047,94,men,1.11511783094065,1,0.950962578364542
2047,94,women,1.18613402743711,1,0.599056706153674
2047,95,men,1.01694705335152,1,0.940343036137425
2047,95,women,1.00145081131701,1,0.601017211217995
2047,96,men,0.977698134271864,1,0.960298194998166
2047,96,women,0.719568463982771,1,0.620140631065725
2047,97,men,0.984476720625306,1,1.00542061220012
2047,97,women,0.672283909156159,1,0.646389544277575
2047,98,men,1.01538508629629,1,0.972801591513638
2047,98,women,0.683444682909741,1,0.656248684965345
2047,99,men,0.948717733125789,1,0.972801591513638
2047,99,women,0.648841413445585,1,0.656248684965345
2048,50,men,0.920584855503788,1,1.11260583059911
2048,50,women,0.990278076552737,1,1.51337735238462
2048,51,men,1.10791098912883,1,1.09537391926584
2048,51,women,0.513778249294599,1,1.19502070382509
2048,52,men,1.29226848922326,1,1.1646553938429
2048,52,women,0.481468696104731,1,1.12613146432566
2048,53,men,1.84213878465798,1,1.07538672838504
2048,53,women,0.47023684028917,1,1.18438104958799
2048,54,men,1.30071069697381,1,1.20218378727316
2048,54,women,0.482320448726625,1,1.04478915467863
2048,55,men,2.02842500294263,1,1.24203177368054
2048,55,women,0.854905273599464,1,1.12732684234253
2048,56,men,1.98614252106857,1,1.13785457851524
2048,56,women,0.919511199326921,1,1.03371790893847
2048,57,men,1.63710955587272,1,1.11327870978234
2048,57,women,0.734268057577746,1,1.10897825351177
2048,58,men,1.78931376778859,1,1.01246212345695
2048,58,women,0.68836147363833,1,1.11022906391938
2048,59,men,1.72968711962139,1,1.16953334911997
2048,59,women,0.718975410226411,1,1.15700604743664
2048,60,men,1.84290056448343,1,0.996962086844552
2048,60,women,1.10021466492695,1,1.06047014569159
2048,61,men,1.74601493704101,1,1.04580268477908
2048,61,women,1.12509035435326,1,1.12489648478127
2048,62,men,1.82770017996221,1,0.995538838042125
2048,62,women,1.09651458222077,1,0.922953561404716
2048,63,men,1.85445370482649,1,1.03118566767723
2048,63,women,1.06744932882556,1,0.946135452309314
2048,64,men,1.84945211515558,1,1.02460921717381
2048,64,women,1.06917261871782,1,0.968538532362719
2048,65,men,2.34487956596755,1,1.01136671939064
2048,65,women,1.31332896221467,1,0.881894749015424
2048,66,men,2.11615291468281,1,0.939791341145944
2048,66,women,1.32220418955287,1,0.862532531042361
2048,67,men,2.40374579799166,1,0.933863891480469
2048,67,women,1.42317604352897,1,0.879664068589183
2048,68,men,2.37791847190222,1,0.909891164306683
2048,68,women,1.35570435124843,1,0.86552115878446
2048,69,men,2.41756297245604,1,0.876752778418757
2048,69,women,1.33315139161221,1,0.855943775006076
2048,70,men,2.47785363719517,1,0.929979375979955
2048,70,women,1.51939287598233,1,0.824337538651353
2048,71,men,2.47325995833566,1,0.958638546415841
2048,71,women,1.51849271596076,1,0.838316747060223
2048,72,men,2.39219669460924,1,0.899495065956403
2048,72,women,1.50414114339693,1,0.797577220830405
2048,73,men,2.27986473018047,1,0.860799993933034
2048,73,women,1.55654271030318,1,0.73046943634123
2048,74,men,2.40739856180008,1,0.883202003177912
2048,74,women,1.48953143277278,1,0.748583469683379
2048,75,men,2.1962995337833,1,0.854967357278181
2048,75,women,1.53534955467509,1,0.72988708248632
2048,76,men,2.19336057692281,1,0.911303700719737
2048,76,women,1.61310811979552,1,0.70598031248938
2048,77,men,2.50173884990835,1,0.856209408925425
2048,77,women,1.60727956038892,1,0.705047948257477
2048,78,men,2.28246062986423,1,0.861556438442358
2048,78,women,1.79743765295598,1,0.663441688048229
2048,79,men,2.44538933066064,1,0.855806801773584
2048,79,women,1.71829834681759,1,0.652101942883948
2048,80,men,2.25089431101271,1,0.829636507581066
2048,80,women,1.50604370861116,1,0.645036142195745
2048,81,men,2.19070988971933,1,0.849182367711265
2048,81,women,1.46218707811013,1,0.623055671749048
2048,82,men,2.21823789612887,1,0.839583491399127
2048,82,women,1.3884681361899,1,0.615374196983326
2048,83,men,2.15671157994856,1,0.846709949279408
2048,83,women,1.34967021219422,1,0.614252370315923
2048,84,men,2.16801642060466,1,0.873611396727033
2048,84,women,1.40652038714944,1,0.586682447185019
2048,85,men,2.02231875056511,1,0.880019378597039
2048,85,women,1.0672044650966,1,0.583833236731219
2048,86,men,2.24016544331038,1,0.853961918459447
2048,86,women,1.10325074774229,1,0.571601798612869
2048,87,men,2.46035031897252,1,0.88088533650078
2048,87,women,1.16730241844527,1,0.57434515804476
2048,88,men,2.64902730737784,1,0.866594995274015
2048,88,women,1.163459107736,1,0.560051406888038
2048,89,men,2.17394781270705,1,0.86912915125389
2048,89,women,1.20300130351579,1,0.547538201946666
2048,90,men,1.17116616553118,1,0.894645355622105
2048,90,women,0.785510247247044,1,0.559379424703709
2048,91,men,1.12447198392344,1,0.899821778129332
2048,91,women,0.818876410686812,1,0.554738213769533
2048,92,men,1.07369951821131,1,0.903135833742646
2048,92,women,0.787671178667758,1,0.563761530635555
2048,93,men,1.09450995949518,1,0.914884656457409
2048,93,women,0.915702372591559,1,0.5749756620022
2048,94,men,1.11733845678478,1,0.948067640869411
2048,94,women,1.18589305602025,1,0.584446495949296
2048,95,men,1.01429797213095,1,0.947142590980398
2048,95,women,0.999156894406715,1,0.593395647992322
2048,96,men,0.979119348689212,1,0.963868663731458
2048,96,women,0.709902925675207,1,0.60287245517971
2048,97,men,0.97902898037818,1,1.00020921329962
2048,97,women,0.664383756640742,1,0.620404251201324
2048,98,men,1.01601939330936,1,0.958977822860754
2048,98,women,0.672955596567778,1,0.638010091103055
2048,99,men,0.937489510625361,1,0.958977822860754
2048,99,women,0.639664907901316,1,0.638010091103055
2049,50,men,0.934056734097357,1,1.1394775523285
2049,50,women,0.989735335280857,1,1.53109111621116
2049,51,men,1.09223789125853,1,1.07133858355849
2049,51,women,0.503438866306923,1,1.20555688843161
2049,52,men,1.29056005282715,1,1.15806340837269
2049,52,women,0.47152988732636,1,1.27434186723879
2049,53,men,1.84977299816755,1,1.14474704416978
2049,53,women,0.460065646145092,1,1.32219733431474
2049,54,men,1.3068380023756,1,1.20453180820374
2049,54,women,0.471758133357094,1,1.05660243423353
2049,55,men,2.04879709744916,1,1.19507708592016
2049,55,women,0.838824913516158,1,1.13167260485278
2049,56,men,2.0078520016393,1,1.23105021311539
2049,56,women,0.901062739234121,1,1.06323451706782
2049,57,men,1.64561161364695,1,1.11875442699801
2049,57,women,0.718164574841407,1,1.04724556460952
2049,58,men,1.80367388514612,1,0.967901371099103
2049,58,women,0.669967559966235,1,1.05774606341384
2049,59,men,1.73865998111499,1,1.05122931860923
2049,59,women,0.698745665706912,1,1.15596730777956
2049,60,men,1.87222843519929,1,1.0402547548178
2049,60,women,1.10013621586534,1,1.16259160919954
2049,61,men,1.77155479388179,1,1.04860421440189
2049,61,women,1.12222356120256,1,1.28374008779141
2049,62,men,1.85529466136829,1,1.07631906219914
2049,62,women,1.09560613020086,1,0.936059307444099
2049,63,men,1.87795661602887,1,1.04102647057983
2049,63,women,1.06521230538985,1,0.93885407075483
2049,64,men,1.87416483242677,1,1.03465271398423
2049,64,women,1.06803425445704,1,0.966278554988714
2049,65,men,2.39514812786804,1,0.993584541136869
2049,65,women,1.31807720547778,1,0.953795258819931
2049,66,men,2.15753268889119,1,0.898528796489956
2049,66,women,1.32619729592059,1,0.792869785183753
2049,67,men,2.45560548828276,1,0.933017590849357
2049,67,women,1.42685459841028,1,0.851731777248607
2049,68,men,2.43008581126367,1,0.897692193979534
2049,68,women,1.35840484032502,1,0.807246822095471
2049,69,men,2.47274750571368,1,0.889046968109313
2049,69,women,1.33631840243687,1,0.858730896983698
2049,70,men,2.52940990414614,1,0.921641044340042
2049,70,women,1.53306155621721,1,0.816868053689376
2049,71,men,2.52532234220748,1,0.923104691851911
2049,71,women,1.53196816839136,1,0.807263966642302
2049,72,men,2.44305708346813,1,0.863001617318504
2049,72,women,1.51638549393265,1,0.827582871189765
2049,73,men,2.32578683855541,1,0.857317775672124
2049,73,women,1.56945543986107,1,0.735257186316998
2049,74,men,2.45839710587045,1,0.897820277329716
2049,74,women,1.50144475816072,1,0.744234024127927
2049,75,men,2.23435029922273,1,0.830035770460056
2049,75,women,1.55123751807585,1,0.715410658407875
2049,76,men,2.23411631744634,1,0.917291927366532
2049,76,women,1.62997444653337,1,0.700331106376715
2049,77,men,2.55583970102133,1,0.861153887109333
2049,77,women,1.62442582549505,1,0.705837571103446
2049,78,men,2.32859230526597,1,0.874470680715218
2049,78,women,1.81950028135524,1,0.669188407708086
2049,79,men,2.50059102672474,1,0.856816570132875
2049,79,women,1.73750329833869,1,0.640916254841145
2049,80,men,2.29766291754752,1,0.837507256517477
2049,80,women,1.51732624484189,1,0.627506755707471
2049,81,men,2.23021214491235,1,0.826665181595659
2049,81,women,1.47033333600203,1,0.611388804536455
2049,82,men,2.25906609580665,1,0.829597963264408
2049,82,women,1.39615084379665,1,0.610879138762013
2049,83,men,2.19367106587974,1,0.858771945401122
2049,83,women,1.35772755068952,1,0.593171134159103
2049,84,men,2.19348619524898,1,0.851908565961011
2049,84,women,1.41263760430479,1,0.566878879667726
2049,85,men,2.04223765495186,1,0.876863336785086
2049,85,women,1.06182164403844,1,0.572345516559319
2049,86,men,2.26688123017442,1,0.86349964540973
2049,86,women,1.09700196711376,1,0.561524354112076
2049,87,men,2.52068728803503,1,0.874338101649392
2049,87,women,1.16340298425069,1,0.56374270056836
2049,88,men,2.73022946079976,1,0.868067417032635
2049,88,women,1.16019271517166,1,0.544959081625454
2049,89,men,2.23516629912603,1,0.870643612057202
2049,89,women,1.20013451871156,1,0.537310234245607
2049,90,men,1.17851000344434,1,0.898548224348046
2049,90,women,0.770791679889294,1,0.547999456775096
2049,91,men,1.12791354228441,1,0.916161164334375
2049,91,women,0.804211437469968,1,0.535837702807564
2049,92,men,1.07766446638467,1,0.918488115554594
2049,92,women,0.768934261650265,1,0.559091195366259
2049,93,men,1.09599100402153,1,0.92003212153576
2049,93,women,0.905014029837192,1,0.55359577487584
2049,94,men,1.11956241747946,1,0.961254538357991
2049,94,women,1.18565225115575,1,0.574055072008642
2049,95,men,1.0116570797272,1,0.93785464104576
2049,95,women,0.996869347886357,1,0.574060205161298
2049,96,men,0.980541933734948,1,0.988459867464146
2049,96,women,0.700371842417868,1,0.588353467385391
2049,97,men,0.973614023304033,1,0.987436107217928
2049,97,women,0.656580229278334,1,0.613305598068008
2049,98,men,1.0166537866367,1,0.969705891433521
2049,98,women,0.662632493156648,1,0.61994681172459
2049,99,men,0.926399560050122,1,0.969705891433521
2049,99,women,0.630622569751414,1,0.61994681172459
2050,50,men,0.94771904275974,1,1.03124583317452
2050,50,women,0.98919315606775,1,1.53892285760359
2050,51,men,1.07679399890671,1,1.22197220203031
2050,51,women,0.493312448522042,1,1.13753299691374
2050,52,men,1.28885470699455,1,1.12116064777953
2050,52,women,0.461800942233475,1,1.22458972921652
2050,53,men,1.8574351013877,1,1.1082451321298
2050,53,women,0.450119256865322,1,0.969657045666252
2050,54,men,1.31299116109613,1,1.25698578260831
2050,54,women,0.461432106864434,1,1.07126849414483
2050,55,men,2.06936370506288,1,1.17661577489236
2050,55,women,0.823054642917645,1,1.12849870621293
2050,56,men,2.02978801049856,1,1.11213598822216
2050,56,women,0.882993148556905,1,1.06763087071285
2050,57,men,1.65415364474745,1,1.1360417887011
2050,57,women,0.702421863168215,1,1.09855207809552
2050,58,men,1.8181421583342,1,1.1097080288994
2050,58,women,0.652073772894546,1,1.1035342831868
2050,59,men,1.74767497772134,1,1.02377180121993
2050,59,women,0.679094580309003,1,1.12918739694789
2050,60,men,1.90200837636811,1,1.0180142787895
2050,60,women,1.1000578106705,1,1.0230195044372
2050,61,men,1.79745549955166,1,0.996210266829096
2050,61,women,1.11936546623571,1,1.17831178117216
2050,62,men,1.88329199230881,1,1.0695714777553
2050,62,women,1.09469887352972,1,0.938841383372191
2050,63,men,1.90174571139859,1,1.02585036277041
2050,63,women,1.06298105808925,1,0.934378496364166
2050,64,men,1.89919546526276,1,1.01022417269679
2050,64,women,1.06689765677833,1,0.938990635944291
2050,65,men,2.44646900693842,1,1.00188290066701
2050,65,women,1.32284028630793,1,0.92978328732602
2050,66,men,2.19970082852558,1,0.944683627959341
2050,66,women,1.33020050445713,1,0.863644863854685
2050,67,men,2.5085579008932,1,0.929811828192915
2050,67,women,1.43054085962132,1,0.847924811506554
2050,68,men,2.48337131485987,1,0.911294333873333
2050,68,women,1.3611093870572,1,0.80823711064812
2050,69,men,2.52916385716699,1,0.881109960471133
2050,69,women,1.33949138598767,1,0.849751806112336
2050,70,men,2.58201294919356,1,0.924214753229951
2050,70,women,1.54684644245866,1,0.794091121009914
2050,71,men,2.57845443660123,1,0.958741091942551
2050,71,women,1.54555654240039,1,0.798426552303116
2050,72,men,2.49497320181525,1,0.855586295598139
